2014-02-07	65	65.74	64.59
2014-02-10	65.33	65.58	65.16
2014-02-11	65.89	67.41	65.89
2014-02-12	67.84	67.95	67.44
2014-02-13	67.01	67.78	66.89
2014-02-14	68.2	68.65	68.19
2014-02-18	70.43	70.48	69.6
2014-02-19	69.79	70.87	69.63
2014-02-20	70.01	70.67	69.89
2014-02-21	70.84	71.13	70.61
2014-02-24	70.31	71.26	70.23
2014-02-25	70.45	70.55	69.41
2014-02-26	69.52	69.58	68.87
2014-02-27	68.96	69.55	68.89
2014-02-28	69	69.66	68.77
2014-03-03	68.2	68.61	67.91
2014-03-04	68.65	68.99	68.27
2014-03-05	67.34	67.87	67.23
2014-03-06	68	68.48	67.94
2014-03-07	67.73	67.73	66.29
2014-03-10	65.34	65.34	64.59
2014-03-11	65.06	65.45	63.82
2014-03-12	63.93	64.53	63.8
2014-03-13	65.59	65.77	64.21
2014-03-14	64.45	64.91	64.05
2014-03-17	65.07	65.52	64.95
2014-03-18	65.38	65.78	65.33
2014-03-19	64.99	65.13	63.91
2014-03-20	63.77	64.58	63.54
2014-03-21	64.8	65.11	64.54
2014-03-24	65.41	65.46	64.51
2014-03-25	66.06	66.86	66.06
2014-03-26	67.31	67.37	66.13
2014-03-27	66.46	67.1	66.34
2014-03-28	67.38	67.83	67.28
2014-03-31	67.66	67.98	67.36
2014-04-01	68.8	69.22	68.56
2014-04-02	69.58	69.89	69.47
2014-04-03	69.43	69.71	68.92
2014-04-04	70.4	70.98	69.88
2014-04-07	69.74	70.39	69.55
2014-04-08	70.21	71.8	70.2
2014-04-09	71.95	72.4	71.46
2014-04-10	71.22	71.3	70.44
2014-04-11	70.23	70.68	70.01
2014-04-14	70.86	71.44	70.73
2014-04-15	70.32	70.35	69.18
2014-04-16	70.85	71.09	70.44
2014-04-17	70.94	71.47	70.74
2014-04-21	71.25	71.32	70.56
2014-04-22	71.5	71.57	71.05
2014-04-23	71.06	71.28	70.43
2014-04-24	71.29	71.36	70.64
2014-04-25	70.88	71.14	70.51
2014-04-28	70.13	70.18	69.31
2014-04-29	70	70.58	69.99
2014-04-30	70.47	70.7	70.31
2014-05-01	69.65	69.81	69.08
2014-05-02	69.67	70.38	69.55
2014-05-05	69.57	69.92	69.18
2014-05-06	69.92	70.83	69.88
2014-05-07	69.65	70.48	69.59
2014-05-08	70.41	70.48	70.1
2014-05-09	70.19	70.21	69.16
2014-05-12	70.58	71	70.51
2014-05-13	71.17	71.61	71
2014-05-14	71.96	72.4	71.9
2014-05-15	71.92	72.04	71.25
2014-05-16	70.86	70.98	70.5
2014-05-19	70.03	70.26	69.73
2014-05-20	69.31	69.49	68.43
2014-05-21	69.14	69.14	68.62
2014-05-22	69.71	69.95	69.63
2014-05-23	69.59	70.15	69.5
2014-05-27	70.08	70.23	69.83
2014-05-28	69.24	69.34	69.02
2014-05-29	69.45	70.06	69.42
2014-05-30	68.16	68.28	67.59
2014-06-02	68.05	68.41	67.94
2014-06-03	67.31	67.64	67.01
2014-06-04	67.46	67.54	67.07
2014-06-05	67.26	67.86	67.11
2014-06-06	67.95	68.18	67.67
2014-06-09	68.1	68.31	68.05
2014-06-10	67.68	68	67.5
2014-06-11	67.59	67.89	67.53
2014-06-12	66.95	67.19	66.46
2014-06-13	66.6	66.85	66.41
2014-06-16	67.42	67.53	66.95
2014-06-17	65.98	66.43	65.54
2014-06-18	66.31	67.68	66.3
2014-06-19	68.53	68.84	68.16
2014-06-20	68	68.37	67.83
2014-06-23	69.06	69.44	68.85
2014-06-24	68.7	68.85	67.96
2014-06-25	67.8	68.17	67.72
2014-06-26	68.22	68.74	68.02
2014-06-27	68.51	68.9	68.47
2014-06-30	67.97	68.51	67.84
2014-07-01	68.9	69.5	68.87
2014-07-02	69.55	70.51	69.53
2014-07-03	70.69	71.29	70.39
2014-07-07	70.56	71.02	70.5
2014-07-08	70.74	70.84	70.23
2014-07-09	70.25	70.66	70.13
2014-07-10	69.42	70.12	69.37
2014-07-11	70.11	70.75	70.06
2014-07-14	71.45	71.55	71.12
2014-07-15	71.82	72.2	71.17
2014-07-16	72.14	73.05	72.12
2014-07-17	71.87	72.41	71.39
2014-07-18	71.8	72.08	71.72
2014-07-21	71.78	72.2	71.74
2014-07-22	73.02	73.46	73.01
2014-07-23	73.24	73.56	72.99
2014-07-24	73.66	73.72	73.21
2014-07-25	73.5	73.55	73.09
2014-07-28	73.27	73.5	72.83
2014-07-29	73.59	73.91	73.39
2014-07-30	72.68	72.81	71.7
2014-07-31	71.63	71.98	71.08
2014-08-01	70.84	71.38	70.58
2014-08-04	71.18	72.05	71
2014-08-05	71.12	71.15	70.1
2014-08-06	70.88	72.23	70.81
2014-08-07	71.6	71.6	70.22
2014-08-08	70.48	71.09	70.26
2014-08-11	71.3	71.53	71.15
2014-08-12	71.16	71.58	70.99
2014-08-13	71.06	71.36	70.83
2014-08-14	71	71.29	70.71
2014-08-15	72.53	72.59	71.57
2014-08-18	72.57	72.76	72.19
2014-08-19	70.29	70.7	69.92
2014-08-20	70.76	71.54	70.71
2014-08-21	70.53	70.61	70.15
2014-08-22	69.9	69.98	69.35
2014-08-25	69.69	69.7	69.29
2014-08-26	69.35	69.48	69.03
2014-08-27	69.7	69.88	69.37
2014-08-28	68.41	68.47	67.88
2014-08-29	68.46	68.68	68.19
2014-09-02	68.84	68.89	68.01
2014-09-03	67.52	67.79	67.03
2014-09-04	67.5	67.51	66.66
2014-09-05	66.52	66.88	66.28
2014-09-08	66.37	66.48	65.65
2014-09-09	66.1	66.2	65.72
2014-09-10	65.93	65.98	65.27
2014-09-11	64.85	65.25	64.8
2014-09-12	65.19	65.47	64.87
2014-09-15	64.8	64.9	64.35
2014-09-16	64.18	65.92	64.18
2014-09-17	64.97	65.04	63.89
2014-09-18	64.16	64.44	63.96
2014-09-19	63.8	64	63.06
2014-09-22	62.19	62.2	60.9
2014-09-23	61.67	61.86	61.28
2014-09-24	62.4	62.59	61.67
2014-09-25	61.02	61.05	59.8
2014-09-26	60.04	60.22	59.6
2014-09-29	58.86	59.39	58.74
2014-09-30	58.88	59.33	58.57
2014-10-01	58.66	58.98	58.17
2014-10-02	58.67	58.94	57.78
2014-10-03	57.71	57.89	56.81
2014-10-06	58.4	59.09	57.35
2014-10-07	57.9	58.12	56.92
2014-10-08	57.29	58.48	56.71
2014-10-09	58.55	58.71	57.16
2014-10-10	56	56.55	55.59
2014-10-13	57.34	58.18	56.98
2014-10-14	58.15	58.98	58.07
2014-10-15	58.03	58.87	57.48
2014-10-16	57.39	59.42	57.1
2014-10-17	59.06	59.43	58.71
2014-10-20	58.83	59.34	58.75
2014-10-21	60	60.17	59.33
2014-10-22	59.2	59.48	58.8
2014-10-23	59.13	59.22	58.65
2014-10-24	58.86	59.3	58.86
2014-10-27	58.61	59	58.42
2014-10-28	59.46	59.68	59.15
2014-10-29	60.01	60.03	58.6
2014-10-30	58.3	59.1	58.13
2014-10-31	58.94	59.5	58.66
2014-11-03	59.45	59.46	58.42
2014-11-04	59.14	59.16	58.54
2014-11-05	58.63	58.81	58.03
2014-11-06	58.52	58.54	57.93
2014-11-07	59.52	60.3	59.36
2014-11-10	60.22	60.33	59.09
2014-11-11	58.61	59.01	58.38
2014-11-12	58.29	58.62	57.81
2014-11-13	57.84	58.24	57.46
2014-11-14	57.05	58.49	56.99
2014-11-17	58.52	58.52	57.73
2014-11-18	57.86	58.01	57.27
2014-11-19	56.72	56.8	55.63
2014-11-20	54.4	55.34	54.35
2014-11-21	57.57	57.99	57.11
2014-11-24	56.94	57.05	55.98
2014-11-25	55.2	55.58	55.02
2014-11-26	55.74	55.77	55.13
2014-11-28	52.5	52.68	51.57
2014-12-01	50.96	51.49	50.35
2014-12-02	51.81	51.92	50.89
2014-12-03	51.49	52.16	51.06
2014-12-04	51.11	51.47	51.04
2014-12-05	50.45	50.72	50.1
2014-12-08	49.74	49.82	49.03
2014-12-09	47.8	49.1	47.66
2014-12-10	48.1	48.19	47.44
2014-12-11	47.05	47.81	46.97
2014-12-12	46.63	46.96	46.08
2014-12-15	45.67	45.95	44.9
2014-12-16	45.42	47.34	44.99
2014-12-17	45.36	46.94	45.09
2014-12-18	46.47	46.78	45.89
2014-12-19	47.1	48.54	46.97
2014-12-22	48.24	48.31	47.21
2014-12-23	47.11	47.72	46.84
2014-12-24	47.02	47.07	46.56
2014-12-26	47.14	47.96	47.1
2014-12-29	48.26	48.73	48.05
2014-12-30	47.84	48.42	47.82
2014-12-31	47.65	47.84	47.25
